mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
26	26	3/4	3/4	6/4	4	1	V6				Bb	V		V6	V		6					M	0	0	4, 1, 0		0	4	0.0	5.0	0.0	0.0	2.25	0.0
27	27	0	0	6/4	4	1	vi				Bb	V		vi	vi							m	0	0	2, -1, 3		2	2	1.0	7.0	0.125	0.125	3.125	0.038461538461538464
27	27	3/4	3/4	6/4	4	1	V(4)				Bb	V		V(4)	V			4				M	0	0	0, -1, 1		0	0	0.0	6.0	0.0	0.0	1.75	0.0
27	27	5/4	5/4	6/4	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	0.0	2.0	0.0	0.0	0.5	0.0
28	28	0	0	6/4	4	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	2.0	9.0	0.18181818181818182	0.25	3.0	0.07692307692307693
28	28	3/4	3/4	6/4	4	1	ii7				Bb	V		ii7	ii		7					mm7	0	0	1, -2, 2, -1		1	1	0.0	3.0	0.0	0.0	0.75	0.0
28	28	1	1	6/4	4	1	V				Bb	V		V	V							M	0	0	0, 4, 1		0	0	1.0	7.0	0.125	0.125	1.875	0.0625
29	29	0	0	6/4	4	1	I(2)				Bb	V		I(2)	I			2				M	0	0	1, 3, 0		-1	1	2.0	2.0	0.5	1.0	0.75	0.5714285714285714
29	29	1/4	1/4	6/4	4	1	I				Bb	V		I	I							M	0	0	-1, 3, 0		-1	-1	0.0	1.0	0.0	0.0	0.75	0.0
29	29	1/2	1/2	6/4	4	1	I.V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	3.0	0.0	0.0	0.75	0.0
29	29	3/4	3/4	6/4	4	1	vi7				Bb	I		vi7	vi		7					mm7	0	0	1, -2, 2, -1		1	1	0.0	3.0	0.0	0.0	1.25	0.0
29	29	1	1	6/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0.0	2.0	0.0	0.0	0.75	0.0
29	29	5/4	5/4	6/4	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0.0	3.0	0.0	0.0	0.75	0.0
30	30	0	0	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	4.0	0.0	0.0	1.5	0.0
30	30	1/4	1/4	6/4	4	1	V(6)				Bb	I		V(6)	V			6				M	0	0	-1, 3, 2		-1	-1	0.0	2.0	0.0	0.0	1.0	0.0
30	30	1/2	1/2	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	3.0	0.0	0.0	0.75	0.0
30	30	3/4	3/4	6/4	4	1	IVM65				Bb	I		IVM65	IV	M	65					MM7	0	0	1, -2, 2, -3		-3	1	0.0	3.0	0.0	0.0	1.25	0.0
30	30	1	1	6/4	4	1	viio				Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	0.0	3.0	0.0	0.0	1.0	0.0
30	30	5/4	5/4	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	2.0	0.0	0.0	0.5	0.0
31	31	0	0	6/4	4	1	I(2)				Bb	I		I(2)	I			2				M	0	0	0, 2, -1		-2	0	2.0	2.0	0.5	0.75	1.0	0.42857142857142855
31	31	1/4	1/4	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1.0	4.0	0.2	0.125	1.125	0.1
31	31	3/4	3/4	6/4	4	1	viio6				Bb	I		viio6	vii	o	6					o	0	0	0, -3, 3		3	0	0.0	4.0	0.0	0.0	1.5	0.0
31	31	1	1	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	5.0	0.0	0.0	1.5	0.0
32	32	0	0	6/4	4	1	I(2)				Bb	I		I(2)	I			2				M	0	0	0, 2, -1		-2	0	2.0	3.0	0.4	1.0	1.25	0.4444444444444444
32	32	1/2	1/2	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0.0	3.0	0.0	0.0	1.0	0.0
32	32	3/4	3/4	6/4	4	1	V(4)				Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0.0	3.0	0.0	0.0	1.75	0.0
32	32	1	1	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	1.0	0.0	0.0	0.5	0.0
32	32	5/4	5/4	6/4	4	1	vi.#viio				Bb	vi		#viio	#vii	o						o	0	1	6, 3, 0		6	6	0.0	2.0	0.0	0.0	0.5	0.0
33	33	0	0	6/4	4	1	i(2)				Bb	vi		i(2)	i			2				m	0	1	3, -2, 2		1	3	2.0	3.0	0.4	1.0	1.0	0.5
33	33	1/2	1/2	6/4	4	1	i6				Bb	vi		i6	i		6					m	0	1	-2, 2, 1		1	-2	0.0	4.0	0.0	0.0	1.25	0.0
33	33	3/4	3/4	6/4	4	1	ii%65				Bb	vi		ii%65	ii	%	65					%7	0	1	0, -3, 1, 3		3	0	0.0	3.0	0.0	0.0	0.75	0.0
33	33	1	1	6/4	4	1	V				Bb	vi		V	V							M	0	1	2, 6, 3		2	2	0.0	4.0	0.0	0.0	2.0	0.0
34	34	0	0	6/4	4	1	i|PAC}{				Bb	vi		i	i					PAC	}{	m	0	1	1, -2, 2		1	1	0.0	4.0	0.0	0.0	1.5	0.0
34	34	1/4	1/4	6/4	4	1	I.vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	0.0	5.0	0.0	0.0	1.75	0.0
34	34	3/4	3/4	6/4	4	1	iii(4)				Bb	I		iii(4)	iii			4				m	0	0	2, 1, 3		2	2	0.0	3.0	0.0	0.0	1.25	0.0
34	34	1	1	6/4	4	1	iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0.0	5.0	0.0	0.0	1.5	0.0
35	35	0	0	6/4	4	1	IV(9)				Bb	I		IV(9)	IV			9				M	0	0	-3, 1, -2	-1	-3	-3	0.0	4.0	0.0	0.0	1.5	0.0
35	35	1/4	1/4	6/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	2.0	3.0	0.4	0.5	1.25	0.2857142857142857
35	35	3/4	3/4	6/4	4	1	I(4)				Bb	I		I(4)	I			4				M	0	0	-2, -3, -1		-2	-2	0.0	3.0	0.0	0.0	1.25	0.0
35	35	1	1	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	5.0	0.0	0.0	1.5	0.0
36	36	0	0	6/4	4	1	IVM65				Bb	I		IVM65	IV	M	65					MM7	0	0	1, -2, 2, -3		-3	1	0.0	4.0	0.0	0.0	1.5	0.0
36	36	1/4	1/4	6/4	4	1	viio				Bb	I		viio	vii	o						o	0	0	3, 0, -3		3	3	0.0	3.0	0.0	0.0	1.25	0.0
36	36	1/2	1/2	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	2.0	0.0	0.0	0.5	0.0
36	36	3/4	3/4	6/4	4	1	I(2)				Bb	I		I(2)	I			2				M	0	0	0, 2, -1		-2	0	2.0	2.0	0.5	1.0	0.75	0.5714285714285714
36	36	5/4	5/4	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	4.0	0.0	0.0	1.0	0.0
37	37	0	0	6/4	4	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0.0	4.0	0.0	0.0	1.0	0.0
37	37	1/4	1/4	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	6.0	0.0	0.0	2.0	0.0
37	37	3/4	3/4	6/4	4	1	I|PAC}{				Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	1.0	8.0	0.1111111111111111	0.125	2.625	0.045454545454545456
38	38	0	0	6/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0.0	10.0	0.0	0.0	2.5	0.0
38	38	3/4	3/4	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1.0	9.0	0.1	0.125	2.375	0.05
39	39	0	0	6/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0.0	10.0	0.0	0.0	2.5	0.0
39	39	3/4	3/4	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0.0	3.0	0.0	0.0	0.75	0.0
39	39	1	1	6/4	4	1	ii.i				Bb	ii		i	i							m	0	1	0, -3, 1		0	0	1.0	4.0	0.2	0.125	0.875	0.125
40	40	0	0	6/4	4	1	V6				Bb	ii		V6	V		6					M	0	1	5, 2, 1		1	5	0.0	10.0	0.0	0.0	2.5	0.0
40	40	3/4	3/4	6/4	4	1	i				Bb	ii		i	i							m	0	1	0, -3, 1		0	0	1.0	9.0	0.1	0.125	2.375	0.05
41	41	0	0	6/4	4	1	V6				Bb	ii		V6	V		6					M	0	1	5, 2, 1		1	5	0.0	10.0	0.0	0.0	2.5	0.0
41	41	3/4	3/4	6/4	4	1	i				Bb	ii		i	i							m	0	1	0, -3, 1		0	0	0.0	3.0	0.0	0.0	0.75	0.0
41	41	1	1	6/4	4	1	iv6				Bb	ii		iv6	iv		6					m	0	1	-4, 0, -1		-1	-4	0.0	4.0	0.0	0.0	1.0	0.0
41	41	5/4	5/4	6/4	4	1	iv				Bb	ii		iv	iv							m	0	1	-1, -4, 0		-1	-1	0.0	4.0	0.0	0.0	1.0	0.0
42	42	0	0	6/4	4	1	V7				Bb	ii		V7	V		7					Mm7	0	1	1, 5, 2, -1		1	1	0.0	4.0	0.0	0.0	2.0	0.0
42	42	1/2	1/2	6/4	4	1	iv7				Bb	ii		iv7	iv		7					mm7	0	1	-1, -4, 0, -3		-1	-1	0.0	4.0	0.0	0.0	2.0	0.0
42	42	1	1	6/4	4	1	V(4)				Bb	ii		V(4)	V			4				M	0	1	1, 0, 2		1	1	0.0	6.0	0.0	0.0	1.875	0.0
42	42	11/8	11/8	6/4	4	1	V				Bb	ii		V	V							M	0	1	1, 5, 2		1	1	0.0	1.0	0.0	0.0	0.125	0.0
43	43	0	0	6/4	4	1	i|PAC}{				Bb	ii		i	i					PAC	}{	m	0	1	0, -3, 1		0	0	1.0	8.0	0.1111111111111111	0.125	2.625	0.045454545454545456
43	43	3/4	3/4	6/4	4	1	V6				Bb	ii		V6	V		6					M	0	1	5, 2, 1		1	5	0.0	10.0	0.0	0.0	2.5	0.0
44	44	0	0	6/4	4	1	i				Bb	ii		i	i							m	0	1	0, -3, 1		0	0	1.0	9.0	0.1	0.125	2.375	0.05
44	44	3/4	3/4	6/4	4	1	V6				Bb	ii		V6	V		6					M	0	1	5, 2, 1		1	5	0.0	10.0	0.0	0.0	2.5	0.0
45	45	0	0	6/4	4	1	i				Bb	ii		i	i							m	0	1	0, -3, 1		0	0	0.0	3.0	0.0	0.0	0.75	0.0
45	45	1/4	1/4	6/4	4	1	I.I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1.0	4.0	0.2	0.125	0.875	0.125
45	45	3/4	3/4	6/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0.0	10.0	0.0	0.0	2.5	0.0
46	46	0	0	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1.0	9.0	0.1	0.125	2.375	0.05
46	46	3/4	3/4	6/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0.0	10.0	0.0	0.0	2.5	0.0
47	47	0	0	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0.0	6.0	0.0	0.0	1.75	0.0
47	47	1/2	1/2	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	3.0	0.0	0.0	0.75	0.0
47	47	3/4	3/4	6/4	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0.0	3.0	0.0	0.0	1.75	0.0
47	47	1	1	6/4	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0.0	3.0	0.0	0.0	1.0	0.0
48	48	0	0	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	4.0	0.0	0.0	2.0	0.0
48	48	1/4	1/4	6/4	4	1	iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0.0	3.0	0.0	0.0	1.25	0.0
48	48	3/4	3/4	6/4	4	1	IV6(2)				Bb	I		IV6(2)	IV		6	2				M	0	0	1, -2, -1		-3	1	0.0	3.0	0.0	0.0	1.75	0.0
48	48	1	1	6/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	0.0	3.0	0.0	0.0	1.0	0.0
49	49	0	0	6/4	4	1	vii%7				Bb	I		vii%7	vii	%	7					%7	0	0	3, 0, -3, 1		3	3	0.0	4.0	0.0	0.0	2.75	0.0
49	49	1/4	1/4	6/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0.0	2.0	0.0	0.0	0.5	0.0
49	49	3/4	3/4	6/4	4	1	I(9)				Bb	I		I(9)	I			9				M	0	0	-2, 2, -1	0	-2	-2						
49	49	3/4	3/4	6/4	4	1	I	3.74253	-2.67352	/	Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0.0	5.0	0.0	0.0	1.75	0.0
49	49	5/4	5/4	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	4.0	0.0	0.0	1.0	0.0
50	50	0	0	6/4	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0.0	5.0	0.0	0.0	1.75	0.0
50	50	1/2	1/2	6/4	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0.0	4.0	0.0	0.0	1.0	0.0
50	50	3/4	3/4	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	1.75	0.0
50	50	5/4	5/4	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	4.0	0.0	0.0	1.0	0.0
51	51	0	0	6/4	4	1	ii65				Bb	I		ii65	ii		65					mm7	0	0	-3, 1, -2, 0		0	-3	0.0	4.0	0.0	0.0	1.0	0.0
51	51	1/4	1/4	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	2.0	0.0
51	51	3/4	3/4	6/4	4	1	I|PAC}{				Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	1.0	6.0	0.14285714285714285	0.125	2.875	0.041666666666666664
52	52	0	0	6/4	4	1	V6				Bb	I		V6	V		6					M	0	0	3, 0, -1		-1	3	0.0	5.0	0.0	0.0	2.25	0.0
52	52	3/4	3/4	6/4	4	1	vi				Bb	I		vi	vi							m	0	0	1, -2, 2		1	1	1.0	7.0	0.125	0.125	2.875	0.041666666666666664
53	53	0	0	6/4	4	1	V(4)				Bb	I		V(4)	V			4				M	0	0	-1, -2, 0		-1	-1	0.0	4.0	0.0	0.0	2.0	0.0
53	53	1/4	1/4	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	3.0	0.0	0.0	1.25	0.0
53	53	3/4	3/4	6/4	4	1	vi(9)				Bb	I		vi(9)	vi			9				m	0	0	1, -2, 2	3	1	1	0.0	3.0	0.0	0.0	0.75	0.0
53	53	1	1	6/4	4	1	vi6				Bb	I		vi6	vi		6					m	0	0	-2, 2, 1		1	-2	2.0	4.0	0.3333333333333333	0.5	1.5	0.25
54	54	0	0	6/4	4	1	iii(4)				Bb	I		iii(4)	iii			4				m	0	0	2, 1, 3		2	2	0.0	4.0	0.0	0.0	1.5	0.0
54	54	1/4	1/4	6/4	4	1	iii6				Bb	I		iii6	iii		6					m	0	0	-1, 3, 2		2	-1	0.0	5.0	0.0	0.0	1.75	0.0
54	54	3/4	3/4	6/4	4	1	IV(9)				Bb	I		IV(9)	IV			9				M	0	0	-3, 1, -2	-1	-3	-3	0.0	3.0	0.0	0.0	1.25	0.0
54	54	1	1	6/4	4	1	IV6				Bb	I		IV6	IV		6					M	0	0	1, -2, -3		-3	1	2.0	3.0	0.4	0.5	1.0	0.3333333333333333
55	55	0	0	6/4	4	1	I(4)				Bb	I		I(4)	I			4				M	0	0	-2, -3, -1		-2	-2	0.0	4.0	0.0	0.0	1.75	0.0
55	55	1/4	1/4	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	1.0	4.0	0.2	0.125	1.375	0.08333333333333333
55	55	3/4	3/4	6/4	4	1	ii(9)				Bb	I		ii(9)	ii			9				m	0	0	0, -3, 1	2	0	0	0.0	3.0	0.0	0.0	1.25	0.0
55	55	1	1	6/4	4	1	V7				Bb	I		V7	V		7					Mm7	0	0	-1, 3, 0, -3		-1	-1	0.0	5.0	0.0	0.0	1.5	0.0
56	56	0	0	6/4	4	1	I(9)				Bb	I		I(9)	I			9				M	0	0	-2, 2, -1	0	-2	-2	0.0	4.0	0.0	0.0	2.25	0.0
56	56	1/4	1/4	6/4	4	1	I				Bb	I		I	I							M	0	0	-2, 2, -1		-2	-2	0.0	1.0	0.0	0.0	0.25	0.0
56	56	1/2	1/2	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	3.0	0.0	0.0	0.75	0.0
56	56	3/4	3/4	6/4	4	1	IVM7				Bb	I		IVM7	IV	M	7					MM7	0	0	-3, 1, -2, 2		-3	-3	0.0	3.0	0.0	0.0	1.25	0.0
56	56	1	1	6/4	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0.0	2.0	0.0	0.0	0.5	0.0
56	56	5/4	5/4	6/4	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0.0	4.0	0.0	0.0	1.0	0.0
57	57	0	0	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	2.0	0.0
57	57	1/2	1/2	6/4	4	1	IVM7				Bb	I		IVM7	IV	M	7					MM7	0	0	-3, 1, -2, 2		-3	-3	0.0	4.0	0.0	0.0	2.0	0.0
57	57	1	1	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	2.0	0.0
58	58	0	0	6/4	4	1	I|PAC}{				Bb	I		I	I					PAC	}{	M	0	0	-2, 2, -1		-2	-2	0.0	5.0	0.0	0.0	2.0	0.0
58	58	1/2	1/2	6/4	4	1	I6				Bb	I		I6	I		6					M	0	0	2, -1, -2		-2	2	0.0	3.0	0.0	0.0	0.75	0.0
58	58	3/4	3/4	6/4	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0.0	3.0	0.0	0.0	1.25	0.0
58	58	1	1	6/4	4	1	ii6				Bb	I		ii6	ii		6					m	0	0	-3, 1, 0		0	-3	0.0	2.0	0.0	0.0	0.5	0.0
58	58	5/4	5/4	6/4	4	1	IV				Bb	I		IV	IV							M	0	0	-3, 1, -2		-3	-3	0.0	4.0	0.0	0.0	1.0	0.0
59	59	0	0	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	2.0	0.0
59	59	1/2	1/2	6/4	4	1	IVM7				Bb	I		IVM7	IV	M	7					MM7	0	0	-3, 1, -2, 2		-3	-3	0.0	4.0	0.0	0.0	2.0	0.0
59	59	1	1	6/4	4	1	V				Bb	I		V	V							M	0	0	-1, 3, 0		-1	-1	0.0	4.0	0.0	0.0	2.0	0.0
60	60	0	0	6/4	4	1	I|PAC}				Bb	I		I	I					PAC	}	M	0	0	-2, 2, -1		-2	-2	0.0	4.0	0.0	0.0	3.0	0.0
